section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100022409,16308,8.11663,511729000.0,63047100.0
100022409,16615,7.56733,8341060.0,1102250.0
100022409,17191,4.91708,2459760.0,500249.0
100022409,17238,4.53702,1827800.0,402864.0
100022409,16798,5.72192,1338190.0,233871.0
100022409,17479,9.74364,5178340.0,531458.0
100022409,17623,7.34014,830794.0,113185.0
100022409,16283,5.72242,175086.0,30596.5
100022409,16663,7.8104,918209.0,117562.0
100022409,16911,10.7635,363022.0,33727.0
100022409,16390,12.2073,3306540.0,270866.0
100022409,15945,12.9834,10622100.0,818126.0
100022409,16259,8.97623,13859700.0,1544050.0
100022409,16842,7.95432,139762000.0,17570600.0
100022409,15932,17.3306,65023300.0,3751940.0
100022409,16562,7.28057,938911.0,128961.0
100022409,17227,12.3756,1059020.0,85573.3
100022409,17536,5.623,3812140.0,677955.0
100022409,15789,12.2591,692769.0,56510.8
100022409,15944,19.5499,39651100.0,2028200.0
100022409,16258,4.78433,1595710.0,333529.0
100022409,16508,9.94003,673535.0,67759.9
100022409,16510,7.99012,70263900.0,8793840.0
100022409,111220720,6.41871,208775.0,32526.0
100022409,16320,12.3304,6566240.0,532525.0
100022409,17045,3.18193,1444770.0,454056.0
100022409,17693,5.44554,168279.0,30902.1
100022409,15899,10.0367,5655360.0,563469.0
100022409,114403731,4.23857,133434.0,31480.8
100022409,15605,11.6367,3670960.0,315465.0
100022409,16230,12.1114,1417890.0,117071.0
100022409,17115,4.35528,2292940.0,526475.0
100022409,111220638,5.44639,1804140.0,331255.0
100022409,15753,12.1174,17921100.0,1478950.0
100022409,15812,14.6937,27205300.0,1851490.0
100022409,15989,16.5069,99737900.0,6042190.0
100022409,16084,14.9783,55544400.0,3708320.0
100022409,16426,9.99685,1830910.0,183149.0
100022409,17344,4.67553,2011690.0,430259.0
100022409,16010,14.3492,75641700.0,5271490.0
100022409,16639,3.75659,1252450.0,333400.0
100022409,15900,12.1373,4766950.0,392752.0
100022409,17534,5.75899,4276700.0,742613.0
100022409,16250,7.90213,7333290.0,928014.0
100022409,111220878,9.42702,13137100.0,1393560.0
100022409,16607,7.96683,2597570.0,326049.0
100022409,16926,11.0329,65419100.0,5929440.0
100022409,17298,6.3278,4494380.0,710260.0
100022409,15759,13.5708,6165040.0,454286.0
100022409,16636,5.59814,4970550.0,887892.0
100022409,16695,9.56394,8488400.0,887542.0
100022409,15934,18.9625,13262000.0,699380.0
100022409,17388,4.89977,838785.0,171189.0
100022409,17130,5.3141,2398310.0,451310.0
100022409,16000,11.3962,4378510.0,384208.0
100022409,15700,6.05609,1061510.0,175280.0
100022409,16110,17.6286,38708100.0,2195760.0
100022409,15957,14.5098,41653800.0,2870730.0
100022409,17436,6.10833,419286.0,68641.7
100022409,15959,14.5098,41653800.0,2870730.0
100022409,16405,10.6813,2724780.0,255098.0
100022409,16574,7.14819,2509140.0,351018.0
100022409,16261,8.97623,13859700.0,1544050.0
100022409,16295,11.2497,5798010.0,515391.0
100022409,15904,14.2496,962676000.0,67558100.0
100022409,17317,4.03482,3234060.0,801537.0
100022409,15979,15.7249,191725000.0,12192500.0
100022409,16533,9.30993,920313.0,98852.9
100022409,17315,5.50997,4165740.0,756037.0
100022409,17521,6.49782,641719.0,98759.2
100022409,112892325,9.33499,1575170.0,168738.0
100022409,16754,6.46055,16610700.0,2571090.0
100022409,15589,10.9984,31290000.0,2844950.0
100022409,17460,7.03496,19885800.0,2826710.0
100022409,16030,12.4691,290731000.0,23316100.0
100022409,17011,9.75644,1999340.0,204925.0
100022409,16961,6.62507,3524780.0,532037.0
100022409,17353,6.63026,59733200.0,9009180.0
100022409,17478,9.25102,36495400.0,3945020.0
100022409,17579,6.11088,1426760.0,233479.0
100022409,15590,11.271,10924400.0,969247.0
100022409,16028,11.1198,51096500.0,4595080.0
100022409,16302,8.5501,1398270.0,163538.0
100022409,16520,6.94804,18757300.0,2699650.0
100022409,16721,8.85848,6791470.0,766663.0
100022409,16991,6.39987,8240780.0,1287650.0
100022409,17303,6.65186,1861910.0,279908.0
100022409,17387,6.72364,4484350.0,666953.0
100022409,17150,9.04154,6736680.0,745081.0
100022409,17609,10.7919,2614430.0,242259.0
100022409,111220830,6.07633,4631310.0,762190.0
100022409,16729,11.0664,4585960.0,414405.0
100022409,16800,5.13074,1227640.0,239271.0
100022409,16436,7.41324,6835030.0,922003.0
100022409,17063,3.66482,1996500.0,544775.0
100022409,16643,9.64266,1305300.0,135367.0
100022409,16915,12.2545,677104000.0,55253600.0
100022409,16274,10.9611,972980.0,88766.3
100022409,16479,9.01723,4117680.0,456646.0
100022409,16147,13.8786,859792.0,61951.1
100022409,16843,6.93661,19128700.0,2757650.0
100022409,17059,6.20928,199253.0,32089.6
100022409,17449,6.97008,2857170.0,409919.0
100022409,15620,6.7192,221256.0,32928.9
100022409,15842,10.2425,64065200.0,6254860.0
100022409,16042,9.18868,18091000.0,1968830.0
100022409,15694,15.1849,6362300.0,418988.0
100022409,17574,11.396,390492.0,34265.8
100022409,15565,11.2578,8767680000.0,778810000.0
100022409,17053,6.30337,37287800.0,5915530.0
100022409,15883,9.40099,541004.0,57547.6
100022409,16358,7.58233,21055400.0,2776910.0
100022409,16590,11.7671,652429.0,55445.2
100022409,16726,7.32461,32906700.0,4492620.0
100022409,16418,8.97884,2365600.0,263464.0
100022409,16569,7.42351,3109170.0,418827.0
100022409,16575,7.14819,2509140.0,351018.0
100022409,15615,10.0734,5921520.0,587839.0
100022409,111220754,6.48987,426011.0,65642.5
100022409,17039,5.22119,5515940.0,1056450.0
100022409,17272,4.98778,3667250.0,735246.0
100022409,16897,7.74857,14545700.0,1877220.0
100022409,15863,3.3962,2568140.0,756180.0
100022409,17207,8.44529,23652800.0,2800710.0
100022409,16652,9.81743,3626110.0,369355.0
100022409,16692,9.684,96829000.0,9998860.0
100022409,17101,4.79705,3293900.0,686652.0
100022409,16352,6.55276,35813200.0,5465360.0
100022409,15857,12.4778,308063000.0,24688900.0
100022409,16496,6.1368,375912.0,61255.4
100022409,16556,11.131,264535.0,23765.6
100022409,16589,12.4724,2948570.0,236408.0
100022409,16702,7.74383,21046500.0,2717840.0
100022409,17727,1.90778,177234.0,92900.4
100022409,16194,10.1021,7589200.0,751253.0
100022409,16495,6.87462,9918350.0,1442750.0
100022409,16889,6.41026,6704870.0,1045960.0
100022409,15564,11.2578,8767680000.0,778810000.0
100022409,16050,17.1584,7800170.0,454597.0
100022409,16766,9.0581,3835130.0,423392.0
100022409,15630,10.2849,3700180.0,359769.0
100022409,16705,6.6843,14511500.0,2170980.0
100022409,111220874,8.42134,3228820.0,383409.0
100022409,16038,14.1794,59560100.0,4200480.0
100022409,16243,9.77947,2739360.0,280113.0
100022409,16339,6.40179,3580780.0,559341.0
100022409,16301,8.5501,1398270.0,163538.0
100022409,16665,9.46369,3690900.0,390006.0
100022409,16138,13.8393,7844040.0,566797.0
100022409,17196,6.95067,1698190.0,244320.0
100022409,15752,12.0954,85880800.0,7100270.0
100022409,16666,9.99651,4350530.0,435205.0
100022409,17566,10.972,718686.0,65501.8
100022409,15683,4.96212,475149.0,95755.2
